episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.002255,-0.122418,0.233222,-0.000016,0.283867,0.001646,0.039432,-0.604178,-0.604178,0.000000,,0
0,2,0.006553,-0.122540,0.177748,-0.000130,0.228392,0.010454,0.102466,-0.750725,-0.750725,0.000000,,0
0,3,0.022997,-0.122778,0.124802,-0.000352,0.175447,0.026897,0.166406,-0.688179,-0.688179,0.000000,,0
0,4,0.046050,-0.122932,0.076650,-0.000484,0.127294,0.049950,0.199382,-0.605266,-0.605266,0.000000,,0
0,5,0.066013,-0.123069,0.042327,-0.000601,0.092971,0.069914,0.199809,-0.503073,-0.503073,0.000000,,0
0,6,0.090004,-0.123232,0.009063,-0.000742,0.059707,0.093905,0.199993,-0.397403,-0.397403,0.000000,,0
0,7,0.110004,-0.123369,-0.011050,-0.000869,0.002012,0.113904,0.199995,-0.283891,-0.283891,0.000000,,0
0,8,0.130001,-0.123505,-0.020560,-0.001005,-0.007498,0.133901,0.199964,-0.098305,-0.133891,-0.035586,C-06,0
0,9,0.149997,-0.123873,-0.021493,-0.001373,-0.008431,0.153897,0.199990,-0.012118,-0.012118,0.000000,,0
0,10,0.173992,-0.124329,-0.018025,-0.001829,-0.004963,0.177892,0.200003,0.042042,0.042042,0.000000,,0
0,11,0.197989,-0.124784,-0.013273,-0.002284,-0.000211,0.201889,0.200018,0.056649,0.056649,0.000000,,0
0,12,0.217988,-0.125164,-0.009663,-0.002664,-0.009471,0.221888,0.200026,0.051342,0.051342,0.000000,,0
0,13,0.237987,-0.125543,-0.004440,-0.003043,-0.004247,0.241887,0.200034,0.074365,0.074365,0.000000,,0
0,14,0.261987,-0.125939,0.001600,-0.003439,0.001792,0.265887,0.200019,0.071152,0.071152,0.000000,,0
0,15,0.285987,-0.126125,0.006263,-0.003625,0.006456,0.289887,0.199999,0.054901,0.054901,0.000000,,0
0,16,0.305986,-0.126128,0.008832,-0.003628,0.008832,0.309886,0.199993,0.036288,0.036288,0.000000,,0
0,17,0.325985,-0.126030,0.010406,-0.003530,0.010406,0.329885,0.199993,0.022235,0.022235,0.000000,,0
0,18,0.345984,-0.125864,0.011253,-0.003364,0.011253,0.349884,0.199995,0.011961,0.011961,0.000000,,0
0,19,0.369983,-0.125614,0.011681,-0.003114,0.011681,0.373883,0.199998,0.005023,0.005023,0.000000,,0
